0.00024998,0.00106654,0.129335,0.0232752,0.0036523,0.000669888,0.000334479,0.539528,0.30152,0.000368851,0,0,0,0,0,0,0,1,0,0
1.06E-05,5.00E-06,0.00227744,4.30E-05,0.0468126,0.00505007,0.903672,0.026995,0.0145694,0.000564886,0,0,0,0,0,0,1,0,0,0
5.55E-05,0.0117392,0.00120814,0.00122437,0.000520454,0.00116634,0.000127207,0.00053222,0.000527065,0.982899,0,0,0,0,0,0,0,0,0,1
6.93E-06,0.000877584,0.062866,2.71E-05,0.000101012,6.66E-06,3.16E-07,7.95E-06,0.656931,0.279175,0,0,0,0,0,0,0,0,0,1
5.34E-05,0.000132739,0.0367708,0.000326295,0.000144608,0.00131789,0.000400038,0.0024805,0.957251,0.00112317,0,0,0,0,0,0,0,0,1,0
7.59E-06,0.00129046,0.0104227,6.07E-06,0.00109458,1.35E-06,0.000281921,1.40E-05,0.986874,7.78E-06,0,0,0,0,0,0,0,0,1,0
0.529372,0.00215033,0.0643882,0.00863716,0.0152843,0.0611063,0.00178224,0.00945439,0.0632732,0.244552,0,0,0,0,0,0,0,0,0,1
6.22E-06,1.57E-05,0.161672,2.53E-06,5.31E-05,6.20E-07,5.96E-06,0.83823,1.16E-05,1.76E-06,0,0,0,0,0,0,0,1,0,0
0.00123193,0.00550392,0.00279527,0.0084525,0.0015348,0.00128859,0.0189145,0.910888,0.0384773,0.0109135,0,0,0,0,0,0,0,1,0,0
1.28E-05,0.00174224,0.0444575,0.000208188,0.0119206,0.00270095,0.000980117,0.00601405,0.931442,0.00052118,0,0,0,0,0,0,0,0,1,0
1.12E-06,0.00037544,0.00492742,1.05E-05,0.971898,0.0113531,0.00083643,0.0093807,0.00108837,0.000129422,0,0,0,0,1,0,0,0,0,0
0.000135764,0.000184012,0.945346,0.0003571,0.00056558,0.000866391,0.000302299,0.0336207,0.0123498,0.0062725,0,0,1,0,0,0,0,0,0,0
2.70E-06,5.20E-06,0.999514,5.67E-06,5.17E-06,1.18E-05,1.20E-06,6.39E-06,0.000446179,1.47E-06,0,0,1,0,0,0,0,0,0,0
3.48E-07,2.14E-06,0.998501,7.44E-05,8.05E-05,1.24E-05,1.47E-05,8.62E-07,0.00130513,8.22E-06,0,0,1,0,0,0,0,0,0,0
4.53E-07,7.37E-07,0.998932,7.14E-07,4.96E-05,3.53E-06,1.12E-06,0.000195215,0.000166854,0.000649657,0,0,1,0,0,0,0,0,0,0
3.34E-09,1.20E-06,2.33E-05,2.04E-08,0.995452,6.74E-06,5.83E-06,7.26E-10,0.00451052,7.01E-07,0,0,0,0,1,0,0,0,0,0
3.95E-06,0.000156824,0.933164,2.82E-05,0.00162352,8.85E-05,0.000518723,0.0564501,0.00785793,0.000108519,0,0,1,0,0,0,0,0,0,0
2.26E-08,6.73E-07,0.988571,1.24E-05,0.00317117,9.73E-07,7.27E-07,2.40E-05,0.00817728,4.19E-05,0,0,1,0,0,0,0,0,0,0
5.58E-05,9.94E-05,0.999423,6.59E-06,4.28E-05,0.000117104,9.58E-06,8.91E-05,0.000155229,1.52E-06,0,0,1,0,0,0,0,0,0,0
0.00010136,0.00875507,0.0682437,2.90E-05,0.909211,0.000954197,0.00034583,0.000495672,0.00724621,0.00461797,0,0,0,0,1,0,0,0,0,0
0.000333261,0.000372979,0.972269,0.000138371,0.0010794,0.00138894,0.000105858,0.00139713,0.0224806,0.000434292,0,0,1,0,0,0,0,0,0,0
7.84E-08,1.09E-05,0.144258,0.000365626,0.00421368,0.000183504,0.83027,0.00223126,0.0181279,0.000339991,0,0,0,0,0,0,1,0,0,0
5.20E-09,1.10E-07,0.999996,9.46E-11,2.74E-07,3.55E-09,2.37E-11,1.89E-08,3.52E-06,3.07E-07,0,0,1,0,0,0,0,0,0,0
0.867983,0.00550043,0.119344,0.00576761,0.000196364,8.93E-05,4.01E-05,0.00014741,0.000769196,0.000162901,1,0,0,0,0,0,0,0,0,0
0.000271283,2.05E-05,0.524537,1.66E-05,0.000505936,0.000648717,3.47E-05,0.473844,9.41E-05,2.76E-05,0,0,0,0,0,0,0,1,0,0
0.000191902,0.0195576,0.668008,0.0901402,0.00693664,0.00038383,0.000235475,0.00160551,0.000145699,0.212795,0,0,0,0,0,0,0,0,0,1
1.33E-05,9.92E-05,0.930358,4.05E-05,0.000553512,0.00126161,0.000103753,0.000663056,0.0645536,0.00235368,0,0,1,0,0,0,0,0,0,0
4.70E-08,2.40E-06,0.643236,1.90E-08,0.350955,0.000304644,6.31E-06,0.00548298,1.11E-05,1.17E-06,0,0,0,0,0,0,0,0,1,0
4.96E-06,0.000519615,0.97543,5.10E-05,0.000305276,0.000314256,0.000186286,0.000451584,0.0227107,2.59E-05,0,0,1,0,0,0,0,0,0,0
1.14E-06,0.0197806,0.943041,4.37E-06,0.0185491,0.000964248,6.24E-05,0.00313215,0.0141624,0.00030227,0,0,1,0,0,0,0,0,0,0
6.65E-05,0.385835,0.14194,0.00031951,0.455947,0.0003421,0.00100381,0.00801913,0.00589132,0.000635116,0,1,0,0,0,0,0,0,0,0
6.80E-06,0.0011323,0.944741,0.00165942,0.0228672,0.0120355,3.64E-05,0.0079375,0.00936921,0.000214204,0,0,1,0,0,0,0,0,0,0
8.89E-06,1.44E-06,0.999942,8.89E-08,4.06E-05,6.35E-07,8.16E-07,2.99E-06,6.12E-07,1.86E-06,0,0,1,0,0,0,0,0,0,0
2.17E-07,1.76E-05,0.998662,8.58E-07,0.0012482,3.21E-07,2.14E-06,2.20E-07,4.99E-05,1.84E-05,0,0,1,0,0,0,0,0,0,0
0.00159526,0.0103576,0.956906,0.00654866,0.00988429,0.002044,0.00031795,0.000843327,0.00823075,0.00327209,0,0,1,0,0,0,0,0,0,0
0.000124803,0.000738061,0.081122,0.000444499,0.0205739,0.000466315,0.00159439,0.00217227,0.876655,0.0161086,0,0,0,0,0,0,0,0,1,0
0.000142413,7.95E-05,0.0367704,0.000732844,0.000709702,0.00044689,0.0033026,0.947704,0.00200162,0.00811046,0,0,0,0,0,0,0,1,0,0
5.20E-06,2.18E-06,0.999733,2.67E-05,5.92E-06,4.33E-06,1.65E-05,5.26E-05,2.90E-05,0.000124514,0,0,1,0,0,0,0,0,0,0
7.32E-06,2.18E-05,0.984424,0.000351629,0.000164182,6.38E-05,0.000224815,0.0146934,1.24E-05,3.71E-05,0,0,1,0,0,0,0,0,0,0
8.28E-07,0.000100403,0.000323408,1.37E-05,0.0223716,2.74E-05,3.59E-05,1.36E-05,0.977016,9.75E-05,0,0,0,0,0,0,0,0,1,0
0.0012994,0.00176117,0.954269,0.0102534,0.00405986,0.00165844,0.00144665,0.0141963,0.00590998,0.00514576,0,0,1,0,0,0,0,0,0,0
4.18E-05,0.00423451,0.00362263,1.20E-05,0.0043955,0.000174951,0.000142667,0.000204483,0.33521,0.651961,0,0,0,0,0,0,0,0,0,1
3.48E-09,0.00284769,0.00113434,2.72E-06,0.995309,1.31E-06,1.47E-06,1.27E-05,0.000689664,1.49E-06,0,1,0,0,0,0,0,0,0,0
4.31E-05,0.000816333,0.713531,0.00737457,0.146533,0.00309461,0.00165325,0.0576633,0.068778,0.000512821,0,0,1,0,0,0,0,0,0,0
3.57E-06,7.54E-05,0.98909,5.73E-05,4.95E-05,8.02E-06,2.87E-05,0.000227027,0.0061735,0.00428715,0,0,0,0,0,0,0,0,0,1
1.94E-06,0.00029813,0.969949,0.000189332,0.0129771,0.00985554,0.000124663,0.000176881,0.0053963,0.00103105,0,0,1,0,0,0,0,0,0,0
2.47E-05,2.35E-05,0.990158,2.65E-05,0.000152039,0.000141651,2.55E-05,0.00813692,0.00127454,3.61E-05,0,0,1,0,0,0,0,0,0,0
1.11E-06,8.38E-06,0.999939,1.24E-05,5.00E-06,2.33E-07,8.14E-08,1.23E-05,1.81E-05,3.03E-06,0,0,1,0,0,0,0,0,0,0
3.86E-06,2.26E-05,0.997569,3.03E-05,7.73E-07,3.38E-07,3.70E-05,0.00116469,0.00117103,3.49E-07,0,0,1,0,0,0,0,0,0,0
1.82E-08,0.000433112,0.078091,4.10E-07,0.917132,0.000203052,2.08E-05,0.000182664,0.00388916,4.76E-05,0,0,0,0,1,0,0,0,0,0
8.00E-06,1.21E-05,0.999487,0.000322468,7.46E-06,5.98E-07,1.02E-05,2.97E-05,9.52E-05,2.72E-05,0,0,1,0,0,0,0,0,0,0
3.04E-05,0.000308109,0.712392,0.00142826,0.00425624,0.000141811,0.000158866,0.272475,0.00179416,0.00701525,0,0,1,0,0,0,0,0,0,0
5.25E-06,4.60E-05,0.00156793,9.62E-06,0.689936,0.000125377,0.304011,0.00108099,0.00282509,0.000392663,0,0,0,0,0,0,1,0,0,0
7.11E-08,3.55E-07,0.999995,2.78E-08,1.98E-06,1.11E-07,2.63E-08,1.30E-06,4.54E-08,1.44E-06,0,0,1,0,0,0,0,0,0,0
5.22E-06,8.48E-05,0.550949,0.00033271,0.00233026,0.000145529,2.40E-06,7.32E-06,0.0032829,0.44286,0,0,1,0,0,0,0,0,0,0
8.31E-08,4.50E-07,0.99998,1.84E-06,1.17E-07,5.68E-09,1.91E-07,5.77E-07,1.59E-05,7.48E-07,0,0,1,0,0,0,0,0,0,0
0.000413262,0.00176318,0.978621,0.00458072,0.000805054,0.000369148,0.00073727,0.00713548,0.00394902,0.00162607,0,0,1,0,0,0,0,0,0,0
3.73E-09,1.24E-05,0.386181,2.88E-08,4.07E-06,1.70E-07,1.39E-07,0.613749,3.25E-05,2.15E-05,0,0,0,0,0,0,0,1,0,0
5.02E-06,0.000345192,0.998282,8.88E-05,0.000231165,3.43E-05,1.26E-05,0.000258603,0.000669136,7.34E-05,0,0,1,0,0,0,0,0,0,0
2.10E-05,9.69E-05,0.997925,8.39E-06,0.000223697,4.51E-06,2.03E-05,0.00165697,3.80E-05,5.17E-06,0,0,1,0,0,0,0,0,0,0
0.00718754,0.00127773,0.243902,0.000221303,0.0136127,0.00513624,0.000356188,0.010112,0.0649048,0.65329,0,0,0,0,0,0,0,0,0,1
3.44E-08,4.30E-07,0.000505659,8.96E-06,9.77E-07,2.04E-06,1.69E-06,0.999464,1.58E-05,3.25E-08,0,0,0,0,0,0,0,1,0,0
0.0572908,0.0316428,0.0404296,0.0380186,0.0945759,0.280691,0.000985688,0.0337433,0.255881,0.166741,0,0,0,0,0,1,0,0,0,0
7.45E-07,1.02E-05,0.278205,4.64E-05,0.71609,3.74E-06,4.95E-05,6.06E-06,0.00557362,1.47E-05,0,0,0,0,1,0,0,0,0,0
2.79E-07,0.00042595,0.944247,1.15E-05,1.52E-06,1.36E-06,9.90E-05,0.000983926,0.000920403,0.0533087,0,0,0,0,0,0,0,0,0,1
0.00103149,0.000620114,0.0271732,0.00373619,0.396692,0.520397,0.00102793,0.0218117,0.0228085,0.00470161,0,0,0,0,1,0,0,0,0,0
0.00376496,0.0642526,0.749269,0.0041732,0.0330044,0.00336306,0.0134336,0.101122,0.00539655,0.0222211,0,0,1,0,0,0,0,0,0,0
0.000136954,0.000175294,0.997703,0.000121443,5.34E-05,9.79E-05,2.44E-05,0.000350323,0.00125635,8.08E-05,0,0,1,0,0,0,0,0,0,0
1.92E-09,6.01E-08,0.999807,5.93E-09,2.36E-05,3.99E-09,1.10E-07,2.48E-07,0.000168497,2.33E-08,0,0,1,0,0,0,0,0,0,0
1.70E-06,4.56E-07,4.72E-06,1.94E-05,0.995063,4.40E-06,8.37E-05,1.46E-07,0.00480776,1.49E-05,0,0,0,1,0,0,0,0,0,0
0.000234768,1.77E-05,0.0383926,2.41E-05,0.874229,0.0470837,7.49E-05,0.00220437,0.0374441,0.000294306,0,0,0,0,1,0,0,0,0,0
1.06E-07,6.08E-05,0.010152,9.03E-06,9.02E-05,6.64E-06,1.25E-05,0.989229,0.000267813,0.000171721,0,0,0,0,0,0,0,1,0,0
2.80E-06,7.77E-08,0.999873,5.95E-07,7.73E-06,3.91E-06,4.39E-06,5.45E-06,0.000100094,1.74E-06,0,0,1,0,0,0,0,0,0,0
2.15E-05,0.000637466,0.0177319,7.23E-05,0.114108,0.00441499,0.000164769,0.00043797,0.846433,0.0159784,0,0,0,0,1,0,0,0,0,0
1.87E-05,1.64E-05,0.614144,0.00096123,0.0126783,0.00038483,0.000834697,0.364849,0.00579812,0.00031524,0,0,0,0,0,0,0,1,0,0
0.000459516,0.0367598,0.250312,0.0101868,0.21786,0.0213442,0.147562,0.0517187,0.198255,0.0655424,0,0,0,0,0,0,0,1,0,0
5.30E-12,2.09E-09,0.999999,2.02E-10,2.49E-07,2.75E-09,1.79E-08,2.76E-07,6.94E-08,2.60E-09,0,0,1,0,0,0,0,0,0,0
2.23E-06,3.54E-07,0.999977,3.52E-08,9.02E-09,1.63E-09,1.60E-09,2.00E-05,2.36E-09,1.14E-07,0,0,1,0,0,0,0,0,0,0
2.20E-10,9.49E-08,0.000199021,1.18E-07,2.22E-05,2.08E-06,0.999611,9.47E-07,0.000162608,2.02E-06,0,0,0,0,0,0,1,0,0,0
4.34E-07,6.58E-06,0.0155453,6.37E-05,0.00155579,1.56E-05,0.956153,0.0261358,0.000484437,3.98E-05,0,0,0,0,0,0,1,0,0,0
7.08E-06,0.00124182,0.114469,1.47E-06,0.870462,5.88E-05,1.50E-05,3.32E-05,0.0133778,0.000333227,0,0,0,0,1,0,0,0,0,0
1.93E-07,3.35E-06,0.999941,3.85E-07,1.40E-05,5.52E-07,5.91E-07,2.09E-07,1.66E-05,2.27E-05,0,0,1,0,0,0,0,0,0,0
2.26E-06,0.00126022,0.380965,5.00E-05,0.00368778,0.570551,0.000128872,0.000662109,0.0416277,0.00106556,0,0,0,0,0,1,0,0,0,0
5.34E-05,0.000101136,0.999574,3.02E-06,7.91E-05,3.33E-05,7.11E-06,4.82E-06,0.000128737,1.51E-05,1,0,0,0,0,0,0,0,0,0
3.50E-08,3.62E-05,0.0325571,1.40E-06,0.963904,5.17E-05,3.50E-05,9.76E-06,0.00336088,4.36E-05,0,0,0,0,1,0,0,0,0,0
2.54E-05,6.10E-06,0.998545,0.000274444,0.000216146,6.62E-06,3.94E-05,3.50E-05,0.000830662,2.17E-05,0,0,1,0,0,0,0,0,0,0
3.18E-07,0.000619869,0.987276,7.21E-05,0.00980675,8.81E-05,0.000433117,0.000286407,0.000878096,0.000539323,0,0,1,0,0,0,0,0,0,0
9.48E-07,5.65E-05,0.999641,1.74E-06,8.33E-05,3.64E-06,5.90E-06,0.000181465,1.70E-05,8.45E-06,0,0,1,0,0,0,0,0,0,0
2.89E-09,2.04E-07,0.41946,2.23E-07,5.12E-05,1.44E-06,7.08E-05,0.580411,4.64E-06,2.24E-07,0,0,0,0,0,0,0,1,0,0
2.97E-08,4.82E-06,0.0713366,5.10E-07,0.00115237,2.16E-07,1.66E-06,0.927268,0.000234471,1.02E-06,0,0,0,0,0,0,0,1,0,0
1.37E-07,1.93E-06,0.999919,4.86E-09,4.95E-05,6.59E-07,2.49E-07,1.12E-05,1.19E-05,5.48E-06,0,0,1,0,0,0,0,0,0,0
1.95E-07,5.70E-08,0.99972,1.37E-05,2.12E-05,7.76E-06,4.19E-07,0.000112264,0.000123645,5.25E-07,0,0,1,0,0,0,0,0,0,0
5.75E-06,0.000926037,0.977564,7.30E-05,0.000918355,2.01E-05,3.45E-05,0.000120789,0.0201555,0.000181958,0,0,1,0,0,0,0,0,0,0
8.83E-10,1.84E-06,0.998672,1.22E-07,0.000164496,3.40E-06,2.43E-06,1.04E-05,0.00112538,2.01E-05,0,0,1,0,0,0,0,0,0,0
0.000836196,0.0024906,0.0735941,9.56E-05,0.000651109,0.00116621,5.35E-05,0.0117768,0.909077,0.000258685,0,0,0,0,0,0,0,0,1,0
1.10E-09,2.33E-07,0.000235981,4.09E-09,0.159258,1.36E-08,3.17E-07,1.72E-06,0.840504,4.92E-07,0,0,0,0,0,0,0,0,1,0
4.88E-09,2.99E-08,0.000321493,7.96E-09,0.0106624,7.35E-06,3.14E-08,7.74E-07,0.989008,2.27E-07,0,0,0,0,0,0,0,0,1,0
1.33E-06,5.03E-05,0.99985,1.13E-06,5.60E-05,9.93E-07,2.97E-05,3.39E-06,5.28E-06,1.88E-06,0,0,1,0,0,0,0,0,0,0
2.64E-06,1.33E-05,0.999793,1.11E-05,6.32E-05,7.99E-06,1.76E-05,6.88E-05,1.59E-05,6.30E-06,0,0,1,0,0,0,0,0,0,0
2.72E-05,0.000141057,0.998781,8.85E-06,5.87E-05,0.000100907,1.14E-05,0.00086257,5.50E-06,3.35E-06,0,0,1,0,0,0,0,0,0,0
6.16E-06,0.000130966,0.996748,7.37E-06,0.00060018,0.000542163,0.000461242,0.000827141,0.000622046,5.46E-05,0,0,1,0,0,0,0,0,0,0
9.21E-05,0.000174241,0.00815884,4.68E-05,0.00073592,0.000103207,0.988054,0.00211541,0.000285163,0.000234554,0,0,0,0,0,0,1,0,0,0
0.000577128,0.087373,0.19771,0.317133,0.0656048,0.0207012,0.016589,0.0214298,0.262753,0.0101281,0,0,0,1,0,0,0,0,0,0
1.15E-06,0.00576281,0.171151,5.53E-05,0.259426,0.00157723,0.00268684,0.0383789,0.520593,0.000367814,0,0,0,0,0,0,0,0,1,0
4.80E-06,5.23E-05,0.00698001,4.83E-05,4.10E-05,3.43E-06,2.06E-05,7.56E-05,0.000420012,0.992354,0,0,0,0,0,0,0,0,0,1
9.97E-05,0.00167808,0.818187,0.00203279,0.0225615,0.0178647,0.0143057,0.0898397,0.0318407,0.00159037,0,0,1,0,0,0,0,0,0,0
5.95E-05,0.00059199,0.0887893,0.00205895,0.495816,0.390614,6.30E-05,0.00561309,0.00902647,0.00736696,0,0,0,0,0,1,0,0,0,0
0.400076,0.0160346,0.515993,0.0080507,0.00237441,0.00533974,0.00332245,0.00881244,0.0172016,0.0227947,1,0,0,0,0,0,0,0,0,0
0.0320412,0.0252347,0.209684,0.00246363,0.238366,0.0222565,0.000424069,0.00213216,0.458626,0.00877139,1,0,0,0,0,0,0,0,0,0
0.00715554,0.329065,0.29472,2.06E-06,0.151279,0.000883625,0.000492463,0.0710313,0.145098,0.000273052,1,0,0,0,0,0,0,0,0,0
1.33E-09,1.26E-07,0.999989,8.48E-09,4.78E-08,2.88E-09,5.70E-09,1.84E-06,7.88E-06,1.55E-06,0,0,1,0,0,0,0,0,0,0
0.00118728,0.00528806,0.979622,5.66E-05,0.00841278,0.000229979,4.22E-05,0.000258046,0.00375549,0.0011478,0,0,1,0,0,0,0,0,0,0
5.03E-07,7.24E-07,0.999946,2.51E-06,1.27E-06,2.69E-07,8.41E-08,4.78E-05,7.20E-08,3.09E-07,0,0,1,0,0,0,0,0,0,0
6.72E-07,2.47E-08,0.999767,1.96E-08,1.60E-05,8.17E-07,1.90E-05,0.000195928,5.67E-07,2.18E-07,0,0,1,0,0,0,0,0,0,0
4.85E-07,2.69E-06,0.999319,2.03E-06,0.000213748,1.86E-06,6.03E-06,0.000447793,1.98E-06,4.24E-06,0,0,1,0,0,0,0,0,0,0
4.45E-06,6.90E-07,0.00769736,1.40E-05,4.52E-06,1.55E-06,1.11E-06,0.99006,0.00198775,0.000228822,0,0,0,0,0,0,0,1,0,0
2.14E-05,0.000784325,0.00113977,1.45E-05,0.994255,1.60E-05,3.42E-05,3.32E-05,0.00364728,5.46E-05,0,0,0,0,1,0,0,0,0,0
0.000121798,2.02E-05,0.214037,8.23E-05,4.74E-05,6.51E-05,9.16E-06,0.0126334,0.772959,2.47E-05,0,0,0,0,0,0,0,0,1,0
1.07E-07,5.36E-07,0.999963,6.86E-09,1.30E-07,5.58E-09,3.07E-08,3.42E-05,2.17E-06,6.75E-08,0,0,1,0,0,0,0,0,0,0
1.33E-05,0.000302597,0.0239597,2.64E-05,0.000717568,9.96E-07,0.000127672,3.46E-05,0.973427,0.00139005,0,0,0,0,0,0,0,0,1,0
0.000243381,0.000208094,0.997696,1.96E-05,6.16E-05,0.000207895,2.16E-05,0.0013724,9.57E-05,7.40E-05,0,0,1,0,0,0,0,0,0,0
3.08E-07,3.73E-07,0.999993,1.32E-06,3.24E-07,3.02E-07,5.33E-08,9.22E-07,1.87E-07,3.51E-06,0,0,1,0,0,0,0,0,0,0
7.19E-07,2.55E-06,0.995908,4.11E-07,3.39E-05,1.81E-05,0.000642641,0.000144093,0.00318762,6.18E-05,0,0,0,0,0,0,1,0,0,0
9.80E-05,0.000398512,0.970346,0.000128894,0.000306217,0.000250178,0.000218228,0.0095179,0.0178305,0.000905618,0,0,1,0,0,0,0,0,0,0
4.87E-06,6.15E-06,0.997231,6.61E-06,5.19E-05,3.64E-06,3.89E-06,0.000226081,0.002462,4.14E-06,0,0,1,0,0,0,0,0,0,0
4.57E-06,0.000138127,0.349688,0.000137259,0.611601,0.000431094,0.00143744,0.0336841,0.000332337,0.00254653,0,0,0,0,0,0,0,1,0,0
1.17E-05,5.01E-05,0.00355342,0.00352459,0.00121039,0.987118,0.00390507,0.00011637,2.36E-05,0.000487133,0,0,0,0,0,1,0,0,0,0
1.96E-05,0.535786,0.0878848,0.00316813,0.317236,0.000353346,0.000134651,0.000880638,0.0544671,6.91E-05,0,1,0,0,0,0,0,0,0,0
7.21E-07,8.38E-05,4.76E-06,9.28E-07,3.84E-05,5.66E-06,1.85E-06,1.41E-06,0.999859,3.42E-06,0,0,0,0,0,0,0,0,1,0
2.37E-06,1.05E-06,0.99943,4.98E-06,0.000121353,7.62E-06,0.000304515,2.81E-05,3.12E-05,6.92E-05,0,0,1,0,0,0,0,0,0,0
3.52E-07,2.53E-06,0.998414,8.25E-05,4.10E-05,2.36E-05,1.24E-05,0.00122251,1.78E-05,0.000183514,0,0,1,0,0,0,0,0,0,0
4.20E-06,5.36E-05,0.96639,0.0001538,0.000167782,1.88E-05,0.00020113,0.0310322,0.00165786,0.000320854,0,0,1,0,0,0,0,0,0,0
0.000879708,0.000277462,0.956495,0.00954867,6.51E-05,0.000438258,0.00312178,0.00108884,0.0254293,0.00265603,0,0,1,0,0,0,0,0,0,0
9.98E-05,0.000117251,0.99966,1.13E-05,3.88E-05,1.93E-06,1.06E-07,2.50E-05,3.00E-06,4.31E-05,0,0,1,0,0,0,0,0,0,0
9.20E-07,0.0131421,0.825951,6.88E-05,0.149003,0.00137643,6.14E-05,0.000247446,0.00407431,0.00607497,0,1,0,0,0,0,0,0,0,0
2.04E-08,2.51E-07,0.999968,4.33E-07,4.86E-08,1.05E-07,2.08E-09,3.06E-05,7.68E-08,2.99E-08,0,0,1,0,0,0,0,0,0,0
0.000874093,0.257279,0.118204,0.00140714,0.244027,0.343457,0.017886,0.00585308,0.00682925,0.00418338,0,0,0,0,1,0,0,0,0,0
4.25E-07,7.13E-07,0.999969,1.60E-06,8.35E-06,2.22E-07,9.34E-08,2.78E-07,1.66E-05,2.82E-06,0,0,1,0,0,0,0,0,0,0
1.63E-05,8.62E-05,0.0181995,2.98E-05,0.00572182,0.000207905,0.0011224,0.000611682,0.973535,0.000469733,0,0,0,0,0,0,0,0,1,0
0.000332375,0.00025528,0.978549,4.37E-05,0.0180004,7.07E-05,0.000111012,0.00225948,0.000283449,9.51E-05,0,0,1,0,0,0,0,0,0,0
3.48E-07,1.63E-06,0.999978,4.90E-07,1.07E-05,7.19E-07,2.14E-06,1.32E-06,2.52E-07,4.35E-06,0,0,1,0,0,0,0,0,0,0
2.12E-13,7.58E-12,1,4.97E-11,6.71E-09,3.40E-10,1.25E-11,4.00E-10,1.02E-10,1.19E-09,0,0,1,0,0,0,0,0,0,0
3.65E-07,3.21E-07,0.999762,9.38E-06,1.77E-07,5.57E-09,5.20E-08,0.000168472,1.71E-06,5.78E-05,0,0,1,0,0,0,0,0,0,0
0.000391972,0.865402,0.132846,4.99E-05,0.000102566,5.67E-06,7.45E-06,0.00103474,6.18E-05,9.81E-05,0,0,0,0,0,0,0,1,0,0
2.87E-11,5.35E-09,2.16E-06,4.55E-08,0.999984,3.55E-06,3.97E-07,4.53E-07,9.60E-06,3.49E-08,0,0,0,0,1,0,0,0,0,0
7.26E-06,8.58E-05,0.990465,0.000361809,0.000978696,0.000772691,9.27E-05,0.000168397,0.00566327,0.00140485,0,0,1,0,0,0,0,0,0,0
0.00159532,0.000138215,0.000308307,0.00846931,0.0168023,0.0468966,0.00597744,0.00436249,0.30763,0.60782,0,0,0,0,1,0,0,0,0,0
1.69E-05,7.11E-06,0.747953,0.000189986,0.241201,0.000762818,0.000242242,0.00013702,0.00881893,0.000670827,0,0,1,0,0,0,0,0,0,0
0.994349,0.00017033,0.00150307,0.000253322,4.59E-05,8.69E-06,2.03E-07,5.71E-06,0.00364883,1.51E-05,1,0,0,0,0,0,0,0,0,0
0.000800968,0.000705447,0.986113,0.000280291,0.000331712,0.00256994,0.00652311,0.000442231,0.00126129,0.000972273,0,0,1,0,0,0,0,0,0,0
1.27E-09,6.27E-10,1,1.68E-09,3.01E-07,1.76E-08,6.85E-09,4.15E-08,7.85E-08,1.38E-08,0,0,1,0,0,0,0,0,0,0
1.61E-07,5.62E-08,0.999918,1.50E-06,4.02E-07,4.69E-07,1.72E-06,2.38E-06,7.31E-05,1.77E-06,0,0,1,0,0,0,0,0,0,0
8.46E-07,3.30E-06,0.997346,3.45E-07,2.48E-05,4.17E-06,1.11E-05,0.00232387,0.000280493,4.59E-06,0,0,1,0,0,0,0,0,0,0
0.000108599,1.58E-05,0.728532,0.000408036,0.000233693,0.000174792,0.000320162,0.260559,0.00956253,8.51E-05,0,0,1,0,0,0,0,0,0,0
2.84E-11,6.60E-09,4.70E-05,3.24E-10,0.999826,2.25E-06,8.76E-10,1.94E-06,0.000122735,8.45E-09,0,0,0,0,1,0,0,0,0,0
1.02E-11,6.72E-09,1,5.53E-09,2.03E-08,1.61E-08,9.36E-09,2.08E-07,2.87E-08,3.84E-09,0,0,1,0,0,0,0,0,0,0
9.65E-06,4.08E-05,0.997046,4.28E-06,3.97E-05,7.18E-06,0.000176792,6.69E-05,0.000768319,0.00184009,0,0,0,0,0,0,0,0,0,1
1.13E-09,5.71E-06,0.00862641,1.60E-07,0.991343,1.74E-06,9.53E-06,4.83E-06,7.90E-06,2.30E-07,0,0,0,0,1,0,0,0,0,0
6.38E-05,0.00081417,0.0456655,0.00772607,0.256935,2.13E-05,0.0468234,0.00447148,0.635084,0.00239497,0,0,0,0,1,0,0,0,0,0
3.03E-07,3.56E-06,0.998685,1.81E-05,6.00E-06,3.12E-06,5.06E-05,0.000231091,0.000992599,9.32E-06,0,0,1,0,0,0,0,0,0,0
0.247389,0.000453929,0.664995,0.00183964,0.00505803,0.0396879,2.62E-05,3.66E-05,0.033288,0.00722593,1,0,0,0,0,0,0,0,0,0
2.63E-06,6.63E-06,0.996573,2.38E-06,0.000440807,1.50E-05,5.31E-05,8.78E-05,0.00227745,0.000541164,0,0,1,0,0,0,0,0,0,0
4.41E-05,0.401018,0.00754578,7.41E-05,0.572402,0.00749325,0.000117579,0.000300616,0.0106164,0.000387625,0,1,0,0,0,0,0,0,0,0
0.012312,0.00667498,0.855391,0.00042408,0.0615488,0.00381627,0.000391636,0.000996391,0.0566649,0.00178002,1,0,0,0,0,0,0,0,0,0
2.79E-06,2.01E-06,0.999664,1.22E-06,2.76E-06,2.19E-05,1.36E-06,0.000216203,1.63E-05,7.19E-05,0,0,1,0,0,0,0,0,0,0
1.78E-05,0.000113997,0.67604,0.000651562,0.000498816,0.000656344,4.77E-05,0.317813,0.00414898,1.17E-05,0,0,0,0,0,0,0,1,0,0
1.79E-05,2.80E-05,0.0139491,3.08E-05,0.000125137,0.000224635,2.40E-06,0.859669,0.125648,0.000305465,0,0,0,0,0,0,0,1,0,0
6.84E-06,1.43E-05,0.99964,6.39E-06,0.000109007,3.74E-06,1.63E-05,2.50E-05,0.000148264,3.01E-05,0,0,1,0,0,0,0,0,0,0
